255249	5294	1
255249	11691	1
255249	48702	1
255249	7515	1
255249	137333	1
255249	84961	1
255249	39143	1
255249	64816	1
255249	136207	1
255249	7687	1
255249	6280	1
255249	13505	1
55744	10995	2
55744	8149	5
55744	111737	7
55744	6123	21
55744	110160	1
55744	74042	2
55744	6173	1
55744	63436	1
55744	5119	1
55744	11016	1
55744	101889	1
55744	13502	1
55744	9977	1
55744	12769	1
55744	7037	1
55744	7067	2
55744	5404	2
55744	73903	2
55744	126788	3
55744	6669	2
55744	49124	1
55744	121437	1
55744	5724	1
55744	7676	1
55744	9507	2
55744	6910	1
55744	27712	1
55744	20194	1
55744	93214	1
55744	5350	1
55744	96239	1
55744	5608	1
55744	5734	1
55744	29921	1
55744	6074	1
55744	131495	1
55744	48637	1
55744	112941	1
55744	126634	1
55744	5755	1
55744	57291	1
55744	95100	2
55744	109274	1
55744	61475	1
55744	5725	1
55744	7736	1
55744	115654	1
55744	5726	1
55744	13700	1
55744	8421	1
55744	88242	1
55744	7004	1
55744	7290	1
55744	130553	1
55744	51550	1
55744	6809	1
55744	96681	2
55744	10184	1
55744	8137	1
55744	131766	1
55744	56093	1
55744	8694	1
55744	60107	2
55744	24302	1
55744	83002	1
55744	134419	2
55744	115008	1
55744	95786	1
55744	6184	2
55744	8995	1
55744	5046	1
55744	6165	1
55744	7070	1
55744	9062	1
55744	60293	1
55744	142123	1
55744	52429	2
55744	8860	2
55744	6432	1
55744	56243	1
55744	10662	1
55744	59658	1
55744	91312	1
55744	5735	1
55744	134661	1
55744	52416	1
55744	5753	1
55744	5082	1
55744	145551	1
55744	7038	1
55744	146030	1
55744	8801	1
55744	6183	1
55744	26261	1
55744	6099	1
55744	5629	1
55744	48007	1
55744	9880	1
55744	150913	1
55744	87217	1
55744	6723	1
55744	150971	1
55744	5101	1
55744	6841	1
221036	11729	1
221036	11802	2
221036	56219	1
221036	7433	1
221036	5378	1
16839	8593	1
16839	6943	1
16839	81469	1
16839	11921	2
16839	21203	1
16839	7791	1
16839	12221	1
16839	22407	1
16839	57728	3
16839	95210	2
16839	16805	2
16839	100946	1
16839	6669	1
16839	4900	1
16839	109103	1
16839	20742	1
16839	36177	1
16839	9922	2
16839	23261	1
16839	6433	7
16839	83246	1
16839	11245	2
16839	8971	4
16839	30338	1
16839	8707	14
16839	22396	1
16839	111556	1
16839	4805	2
16839	11624	1
16839	48164	1
16839	5673	1
16839	88695	1
16839	119357	1
16839	26225	1
16839	37383	1
16839	94122	1
16839	6477	1
16839	28354	1
16839	7148	1
16839	27188	1
16839	8111	1
16839	47034	1
16839	8468	1
16839	95302	1
16839	121243	1
16839	7453	1
16839	11458	1
16839	58599	1
16839	6801	2
16839	13879	2
16839	73541	1
16839	6338	1
16839	9313	1
16839	10175	1
16839	84983	7
16839	125458	1
16839	78838	1
16839	10694	1
16839	113351	1
16839	5082	1
16839	12416	1
16839	120266	2
16839	5851	1
16839	7339	1
16839	27120	1
16839	5507	1
16839	8291	1
16839	5506	1
16839	9291	1
16839	7715	1
16839	106275	1
16839	21212	1
16839	6200	1
16839	31136	1
16839	29480	1
16839	98200	11
16839	29534	1
16839	7208	1
16839	67549	1
16839	8860	1
16839	67808	1
16839	80265	2
16839	65914	1
16839	6459	1
16839	9981	1
16839	33745	2
16839	12697	3
16839	58031	1
16839	81472	1
16839	6905	1
16839	48693	1
16839	129974	1
16839	8357	1
16839	13618	1
16839	117594	1
16839	68615	1
16839	6131	1
16839	28333	1
16839	5137	1
16839	6650	1
16839	12041	1
16839	9199	1
16839	100078	1
16839	148401	1
16839	5718	1
16839	9399	1
16839	61495	1
16839	23694	1
16839	146920	3
16839	6715	2
16839	62712	1
16839	55876	1
16839	111737	1
16839	41808	1
16839	59163	1
16839	134657	1
16839	64169	1
247839	114387	1
247839	121262	1
247839	73187	2
247839	5809	2
247839	82629	1
247839	9314	1
247839	6157	1
247839	14195	1
247839	14930	2
247839	64319	1
247839	4805	1
247839	9507	2
247839	121729	1
247839	8966	1
247839	65439	1
247839	4786	1
247839	5041	1
247839	101442	1
247839	36457	1
247839	6461	1
247839	28367	1
247839	66049	1
247839	114500	1
247839	7977	1
247839	133808	1
247839	6280	1
247839	63938	1
247839	7950	1
240668	93228	1
240668	34282	1
240668	125241	1
240668	43932	3
240668	13384	1
240668	30620	1
240668	104755	3
240668	5342	1
240668	5884	1
240668	7353	1
240668	5127	2
240668	6017	1
240668	62383	1
240668	39215	1
240668	58620	1
240668	7447	1
240668	63740	2
240668	64572	1
240668	81170	1
240668	5515	4
240668	5586	1
240668	5557	1
240668	8726	1
240668	135319	1
240668	6200	2
240668	5138	3
240668	76212	1
240668	57124	1
240668	65898	1
240668	122910	1
240668	8771	1
240668	7700	1
240668	135523	1
240668	79681	1
240668	50633	1
240668	8895	1
240668	8385	1
240668	8401	2
240668	24920	1
240668	13705	1
240668	37728	1
240668	22407	2
240668	10077	1
240668	8463	1
240668	49378	1
240668	77728	1
240668	140445	1
240668	10995	1
240668	102803	1
240668	6186	1
240668	5546	1
240668	147731	1
240668	5625	1
240668	99388	1
240668	5057	1
240668	7868	1
240668	10184	1
5898	36457	2
5898	36617	1
5898	6715	24
5898	98629	1
5898	6473	1
5898	65439	1
5898	33710	1
5898	9313	34
5898	73187	4
5898	105348	2
5898	38878	2
5898	12591	19
5898	127780	12
5898	12699	16
5898	25931	2
5898	28856	2
5898	30278	1
5898	7208	1
5898	60079	1
5898	8729	1
5898	36914	1
5898	49034	1
5898	114455	1
5898	74716	1
5898	136000	1
5898	86137	2
5898	77022	1
5898	6876	2
5898	6903	9
5898	7610	2
5898	57144	1
5898	14039	1
5898	128899	14
5898	6838	3
5898	80690	5
5898	70638	1
5898	8971	3
5898	121644	3
5898	38292	1
5898	8962	1
5898	68006	1
5898	9569	1
5898	34881	2
5898	6267	1
5898	7096	1
5898	66867	1
5898	8389	1
5898	44542	1
5898	138130	1
5898	138104	1
5898	6433	1
5898	4911	1
5898	32761	1
5898	48043	2
5898	12729	1
5898	128655	1
5898	7490	2
5898	41502	1
5898	7923	1
5898	24080	1
5898	74291	1
5898	78760	1
5898	88533	2
5898	42698	1
5898	120464	1
5898	66186	1
5898	51312	1
5898	11300	1
5898	120859	1
5898	13381	1
5898	35948	1
5898	48334	1
5898	5611	2
5898	11729	1
5898	98200	2
5898	40426	2
5898	119501	1
5898	117224	1
5898	71799	1
5898	62943	1
5898	7949	1
5898	31680	1
5898	5894	1
5898	70191	1
5898	16042	1
5898	7807	1
5898	29113	29
5898	7577	1
5898	6890	1
5898	5605	2
5898	76038	1
5898	124487	7
5898	9914	1
5898	63279	1
5898	8860	1
5898	5644	1
5898	6127	1
5898	10902	1
5898	52741	1
5898	112478	1
5898	5608	1
5898	82629	1
5898	5586	1
5898	31148	1
5898	10184	1
5898	4805	3
5898	60532	1
5898	51858	1
5898	102378	1
5898	84170	1
5898	39899	1
5898	5049	1
5898	14020	1
5898	56224	1
5898	10027	1
5898	7447	1
5898	81160	1
5898	8228	1
5898	141462	3
5898	9766	1
5898	7004	1
5898	67964	1
5898	48392	1
5898	7977	1
5898	51304	1
5898	37003	1
5898	122325	1
8643	90295	12
8643	33519	30
8643	33353	18
8643	82481	1
8643	124977	2
8643	56619	1
8643	44733	1
8643	6142	1
8643	43660	1
8643	65834	1
8643	21204	1
8643	121662	1
8643	6566	7
8643	62738	2
8643	10184	3
8643	99318	2
8643	9911	3
8643	6542	14
8643	8122	2
8643	12697	5
8643	8805	1
8643	73282	1
8643	26529	1
8643	116310	2
8643	11003	6
8643	114455	1
8643	104943	6
8643	7262	1
8643	13045	2
8643	126480	1
8643	31157	7
8643	6804	1
8643	12306	3
8643	66715	2
8643	52423	3
8643	61856	26
8643	71071	1
8643	68011	1
8643	112562	1
8643	8995	1
8643	12689	1
8643	6459	1
8643	96663	1
8643	65664	1
8643	81804	2
8643	64569	1
8643	6210	1
8643	36045	1
8643	5720	2
8643	123544	1
8643	40650	1
8643	118120	2
8643	128624	1
8643	91084	4
8643	37222	6
8643	54095	1
8643	47089	6
8643	120939	3
8643	6765	1
8643	36111	1
8643	64442	3
8643	60991	14
8643	30733	6
8643	52419	1
8643	52612	1
8643	7242	2
8643	93236	2
8643	7648	1
8643	10954	2
8643	72783	1
8643	113291	1
8643	61345	2
8643	11255	1
8643	6669	1
8643	129207	1
8643	10881	1
8643	17545	1
8643	100459	1
8643	5544	1
8643	44140	1
8643	90290	1
8643	91110	1
8643	133010	1
8643	57117	1
8643	14335	1
8643	107729	1
8643	7916	1
8643	43524	1
8643	91174	1
8643	8846	1
8643	9866	1
8643	63613	2
8643	97510	1
8643	119392	6
8643	7013	1
8643	11002	1
8643	133737	2
8643	8764	2
8643	86211	1
8643	55802	1
8643	7001	2
8643	6845	1
8643	19379	1
8643	33777	1
8643	53075	1
8643	7156	2
8643	123730	4
8643	57292	1
8643	42734	5
8643	135298	1
8643	61096	1
8643	74380	1
8643	6308	1
8643	51521	1
8643	56069	2
8643	9253	1
8643	6159	3
8643	31430	1
8643	6189	1
8643	5496	1
8643	11720	1
8643	117039	1
8643	6844	1
8643	99154	1
8643	133440	1
8643	5427	1
8643	135170	1
8643	125369	1
8643	101631	1
8643	89766	1
8643	131750	1
8643	134414	2
8643	135871	1
8643	98959	1
8643	6123	1
8643	102494	1
8643	40133	1
8643	87658	2
8643	101923	1
8643	44972	3
8643	8720	2
8643	11776	2
8643	69429	1
8643	47131	1
8643	141338	1
8643	26173	1
8643	5698	1
8643	48118	1
8643	35696	1
8643	7012	2
8643	24970	1
8643	141932	1
8643	133750	1
8643	142532	1
8643	38813	2
8643	143563	1
8643	33354	1
8643	6383	1
8643	47605	1
8643	16903	1
8643	53705	1
8643	60442	1
8643	59250	1
8643	8736	1
8643	64845	1
8643	12956	2
8643	59531	1
8643	134103	1
8643	98625	1
8643	49967	1
8643	83324	1
8643	45719	3
8643	146725	1
8643	56025	1
8643	78730	1
8643	9765	1
8643	73597	1
8643	65951	1
8643	8971	1
8643	6229	1
8643	8721	1
8643	7004	1
8643	115006	1
8643	6186	1
8643	6534	2
8643	142663	1
8643	49400	2
8643	149184	1
8643	7216	1
8643	48012	1
8643	7319	1
8643	144532	1
8643	132923	1
8643	7755	1
8643	7613	1
8643	56919	1
8643	54521	1
8643	14078	1
8643	6077	1
8643	151105	1
8643	151110	1
8643	6481	1
8643	36178	1
8643	85392	1
8643	6160	1
8643	67864	1
8643	85756	1
8643	50667	1
8643	116054	1
8643	68081	1
8643	5046	1
8643	118175	1
8643	118039	1
171972	120813	1
171972	51432	1
171972	74173	1
171972	6242	2
171972	5687	6
171972	111316	3
171972	18127	2
171972	65439	4
171972	107645	1
171972	62757	1
171972	39792	1
171972	24032	1
171972	39447	1
171972	5583	1
171972	32469	2
171972	12995	13
171972	6927	1
171972	109300	2
171972	8379	1
171972	114941	2
171972	57490	1
171972	13241	1
171972	34526	1
171972	12229	1
171972	46428	1
171972	95159	2
171972	142463	1
171972	140556	1
171972	68615	4
171972	143846	1
171972	6187	1
171972	100521	1
171972	11940	1
171972	78191	1
171972	11303	1
171972	24969	1
171972	91747	3
171972	6013	2
171972	5833	1
171972	57701	1
171972	122949	1
171972	109884	1
171972	86495	2
171972	27164	1
171972	91633	1
171972	68556	1
171972	55214	1
171972	23578	1
171972	149620	1
171972	62940	1
171972	79117	1
171972	9154	2
171972	48087	1
171972	33011	1
171972	144960	1
171972	116875	1
140000	8611	1
140000	27369	1
140000	7394	5
140000	109219	3
140000	8250	2
140000	11477	1
140000	57661	1
140000	6138	1
140000	104374	3
140000	93440	1
140000	63398	3
140000	6034	1
140000	5913	3
140000	6099	3
140000	6930	4
140000	44672	3
140000	54084	1
140000	109269	1
140000	13721	1
140000	115008	2
140000	6765	1
140000	7022	1
140000	4940	1
140000	129601	1
140000	5735	1
140000	8896	1
140000	39791	1
140000	117257	5
140000	5122	1
140000	8934	1
140000	36974	1
140000	109480	1
140000	124774	1
140000	8222	1
140000	81603	1
140000	7977	1
140000	5977	1
140000	53484	1
140000	132981	1
140000	9743	1
140000	7335	1
140000	41222	1
140000	6759	1
140000	5274	1
140000	7038	1
140000	8660	2
140000	150433	1
244276	60181	2
244276	58284	5
244276	44297	3
244276	6489	1
244276	4900	1
244276	5395	1
244276	67551	1
244276	69066	3
244276	7711	1
244276	22271	4
244276	8937	1
244276	8860	1
244276	7949	1
244276	6061	1
244276	106586	1
244276	144090	1
244276	6938	1
244276	13454	1
244276	7208	1
244276	68910	1
244276	36877	1
244276	23423	1
244276	141662	1
244276	9499	1
244276	6759	1
244276	12727	1
244276	147739	1
244276	118118	1
244276	13811	1
244276	11540	1
244276	65862	1
57305	123213	8
57305	8093	10
57305	26196	1
57305	105750	7
57305	5338	1
57305	6322	3
57305	114923	4
57305	9003	1
57305	65439	1
57305	109730	1
57305	8258	1
57305	11608	3
57305	11342	1
57305	5343	1
57305	5515	3
57305	99051	1
57305	7868	1
57305	9935	1
57305	10893	1
57305	5442	1
57305	123672	7
57305	43519	1
57305	117198	1
57305	9569	1
57305	86038	1
57305	5706	1
57305	18269	1
57305	6831	1
57305	5607	1
57305	12311	1
57305	126688	2
57305	71272	1
57305	103263	1
57305	11368	1
57305	48363	1
57305	11119	1
57305	112482	1
57305	97664	2
57305	43667	1
57305	127959	1
57305	79681	1
57305	7992	1
57305	5079	1
57305	55866	1
57305	5534	1
57305	5318	1
57305	4941	1
57305	76993	1
57305	66253	1
57305	7307	1
57305	71262	2
57305	105742	1
57305	38033	1
57305	8741	1
57305	10995	1
57305	80477	1
57305	120735	1
57305	28728	1
57305	7420	1
57305	6200	2
57305	35426	2
57305	136000	1
57305	7212	1
57305	5019	1
57305	81372	1
57305	13709	1
57305	5757	1
57305	37387	1
57305	106799	1
57305	19979	1
57305	6473	1
57305	47170	1
57305	131765	1
57305	129298	1
57305	6864	1
57305	6165	1
57305	5546	1
57305	8330	1
57305	42938	1
57305	138303	1
57305	67174	1
57305	34321	1
57305	66109	1
57305	96551	1
57305	96658	1
57305	106930	1
57305	32430	1
57305	24013	1
57305	137355	1
57305	140085	1
157689	5604	1
157689	14587	2
157689	5608	1
157689	6669	4
157689	73064	1
157689	7172	1
157689	44934	1
157689	5605	1
157689	6715	2
157689	73356	1
157689	6210	1
157689	48615	1
157689	106173	1
157689	6433	1
157689	4949	1
157689	52272	1
224183	42509	1
224183	6255	1
224183	6714	4
224183	76508	1
224183	8688	1
224183	28790	8
224183	104912	1
224183	71826	1
224183	74753	1
224183	82225	1
224183	108021	1
224183	6433	1
224183	7004	2
224183	78397	1
224183	61816	2
224183	8860	1
224183	5608	1
224183	5734	1
224183	9260	3
224183	58364	1
224183	6322	1
224183	7104	1
224183	41588	1
224183	6325	1
224183	35440	1
224183	34883	1
224183	5644	1
224183	35145	1
224183	117430	1
224183	13864	1
224183	4898	1
224183	91915	1
224183	5731	1
224183	59494	1
224183	5732	1
224183	12416	1
224183	5605	1
224183	37718	1
224183	5096	1
224183	5331	1
224183	138460	1
101736	7564	2
101736	97757	9
101736	6715	2
101736	7562	1
101736	6180	1
101736	14666	1
101736	9772	1
101736	18163	3
101736	16045	2
101736	47030	1
101736	59501	1
101736	8050	1
101736	51765	1
101736	92099	1
101736	52429	1
101736	14869	2
101736	84257	2
101736	71639	6
101736	5755	1
101736	123536	1
101736	22891	1
101736	11003	1
101736	30726	1
101736	4921	1
101736	33037	1
101736	59144	1
101736	59205	1
101736	13586	1
101736	111529	5
101736	4925	2
101736	46982	1
255260	8646	1
255260	11507	1
255260	69673	1
255260	5557	1
255260	109169	1
255260	109003	2
255260	47783	4
255260	65044	1
255260	44943	2
255260	73376	1
255260	14582	1
255260	6257	1
255260	12676	1
255260	127100	1
255260	9419	2
255260	7989	1
255260	5179	1
255260	16263	1
255260	106945	1
255260	8228	1
255260	60429	1
255260	8798	1
255260	9569	2
255260	6153	1
255260	96234	1
255260	123918	1
255260	100793	1
255260	57177	1
255260	79930	1
255260	90345	1
255260	115733	1
255260	6377	1
255260	124640	1
255260	6087	1
255260	34787	1
255260	84961	1
255260	15093	1
255260	85953	1
255260	51783	1
255260	109984	1
255260	75798	2
255260	107163	1
255260	8971	1
255260	6712	1
255260	67258	1
255260	126507	1
255260	5106	1
255260	8700	1
255260	55164	1
255260	10257	1
255260	51865	1
255260	5581	1
255260	54831	1
255260	69429	1
255260	14254	1
255260	5526	1
255260	134034	1
255260	51521	1
255260	26751	1
116950	50266	2
116950	31050	1
116950	6432	3
116950	122375	4
116950	55028	12
116950	6433	1
116950	7224	1
116950	6715	1
116950	6210	1
116950	43901	2
116950	7980	1
116950	27504	1
116950	8600	1
116950	6759	1
116950	70272	7
116950	96662	1
116950	119980	1
116950	37717	1
116950	8050	1
116950	30187	12
116950	7004	1
116950	37344	1
116950	109274	1
116950	133669	1
116950	33995	1
116950	126383	1
116950	6903	1
116950	121960	1
116950	108446	1
116950	7745	1
116950	12220	1
116950	49959	1
116950	55034	1
116950	6162	1
116950	5330	2
116950	6383	1
116950	6669	1
116950	13850	1
116950	43478	1
163591	8564	11
163591	76812	11
163591	32138	2
163591	18808	2
163591	9972	3
163591	84818	3
163591	90909	7
163591	121269	5
163591	8685	4
163591	10060	1
163591	65439	2
163591	102575	1
163591	5558	1
163591	13466	1
163591	125964	5
163591	83961	11
163591	122236	1
163591	9058	2
163591	41952	2
163591	6810	1
163591	9569	2
163591	6380	1
163591	69963	1
163591	47170	1
163591	19979	1
163591	5419	1
163591	41423	1
163591	6132	1
163591	7974	1
163591	18189	1
163591	116409	1
163591	7185	1
163591	131153	1
163591	130317	4
163591	59768	1
163591	18858	1
163591	35705	1
163591	7904	1
163591	62229	1
163591	7020	1
163591	64831	1
244281	6433	1
206428	8154	2
206428	5266	1
206428	78404	1
206428	50113	1
206428	8944	1
206428	74415	1
206428	75172	1
206428	74933	1
206428	117727	1
206428	7753	1
206428	6895	1
206428	7974	1
206428	6174	1
206428	102979	1
206428	6374	1
206428	9552	1
206428	125077	1
206428	49680	1
206428	134106	1
206428	6275	1
206428	7269	1
206428	5755	1
206428	12201	1
206428	70733	1
206428	134970	1
206428	22386	1
206428	110366	1
206428	72193	1
206428	59798	1
206428	134590	1
206428	123538	1
206428	75114	1
206428	43919	1
206428	67071	1
206428	69834	1
206428	37304	1
206428	13154	1
206428	139583	1
206428	9203	1
206428	80308	1
206428	6225	1
206428	99890	1
206428	111216	2
206428	54560	1
206428	68790	1
206428	75711	1
206428	138932	1
206428	90181	1
206428	59980	1
206428	5674	1
206428	6200	1
206428	44975	1
206428	32623	1
206428	12220	1
206428	48355	1
206428	88553	1
206428	14894	2
111980	6781	3
111980	76531	18
111980	9569	8
111980	28730	1
111980	91267	1
111980	5400	1
111980	109968	4
111980	8219	1
111980	48363	1
111980	11119	1
111980	5855	1
111980	52929	1
111980	52811	1
111980	6669	2
111980	6399	1
111980	90486	1
111980	64845	1
111980	5274	1
111980	9195	1
111980	151311	1
111980	9507	1
37896	35426	13
37896	57125	18
37896	65811	2
37896	6322	3
37896	7381	5
37896	53530	2
37896	9920	1
37896	5525	1
37896	19979	1
37896	102576	1
37896	6715	1
37896	9880	1
37896	8364	1
37896	83741	1
37896	89953	1
37896	87510	1
37896	6200	4
37896	126607	1
37896	7290	5
37896	36966	11
37896	124284	1
37896	51358	1
37896	23234	1
37896	14010	1
37896	7208	1
37896	40130	1
37896	111450	1
37896	5570	1
37896	9604	1
37896	33989	1
37896	128429	1
37896	65439	5
37896	11669	1
37896	12589	1
37896	7974	1
37896	6186	2
37896	45496	2
37896	47897	1
37896	19566	1
37896	37394	1
37896	7004	1
37896	7719	1
37896	6190	1
37896	77181	1
37896	6491	8
37896	60984	4
37896	8803	1
37896	5540	2
37896	6105	1
37896	138988	1
37896	20682	3
37896	5053	1
37896	81160	1
37896	97348	1
37896	43664	1
37896	8505	1
37896	11178	1
37896	35429	3
37896	6164	1
37896	105355	1
37896	136089	1
37896	7234	4
37896	68348	1
37896	135862	1
37896	8116	1
37896	6132	1
37896	8721	1
37896	97915	4
37896	7492	1
37896	5703	1
37896	5691	1
37896	52926	1
37896	41822	1
37896	8484	1
37896	6034	1
37896	8039	1
37896	7207	1
37896	9766	1
37896	101072	1
37896	144009	1
37896	37407	1
37896	89809	2
37896	66049	1
37896	83396	3
37896	13280	1
37896	40179	1
37896	6412	1
37896	58300	1
37896	45678	1
37896	74173	1
37896	7109	1
37896	5520	1
37896	55481	1
37896	8966	1
37896	136537	1
37896	5121	1
37896	9318	1
37896	11045	1
37896	5300	1
37896	94087	1
37896	7942	1
37896	6759	1
37896	80017	1
37896	5277	1
37896	147029	1
37896	5901	1
37896	40422	1
37896	13459	1
37896	5577	1
37896	20174	1
37896	57477	1
37896	56908	1
37896	112891	1
37896	47525	1
37896	9500	3
37896	8047	1
37896	11274	1
37896	135157	1
37896	41588	1
37896	55045	1
37896	150998	1
37896	77284	1
37896	18808	1
37896	14560	1
227364	15678	1
227364	5562	1
227364	26519	2
227364	6254	1
227364	4805	3
227364	13251	1
227364	6398	2
66389	13443	8
66389	120123	4
66389	13554	3
66389	86098	2
66389	49833	1
66389	67581	10
66389	43204	8
66389	6186	11
66389	33407	1
66389	8860	1
66389	22340	13
66389	69304	1
66389	44901	2
66389	6105	1
66389	7397	5
66389	62488	1
66389	6080	1
66389	27898	1
66389	8046	1
66389	55258	3
66389	85660	1
66389	7093	1
66389	66711	1
66389	132446	5
66389	7974	1
66389	118650	1
66389	61493	4
66389	74848	1
66389	9499	2
66389	22271	1
66389	97355	1
66389	65439	1
66389	102656	1
66389	6072	1
66389	5628	1
66389	46744	1
66389	14379	1
66389	85095	1
66389	10756	1
66389	46520	1
66389	6461	2
66389	10675	1
66389	11411	1
66389	139295	1
66389	7676	1
66389	133429	1
66389	66049	1
66389	15354	3
66389	5430	1
66389	143409	5
66389	75168	1
66389	5512	1
66389	71921	1
66389	148279	1
66389	56465	1
66389	49136	1
66389	41753	1
66389	6499	1
66389	64656	2
66389	12214	1
66389	69066	1
66389	58434	1
66389	9697	1
66389	68071	1
66389	72375	1
66389	6614	1
66389	14897	1
66389	5932	1
66389	14195	1
66389	56968	2
66389	46157	1
28588	62887	1
28588	32440	1
28588	109101	1
28588	7721	1
28588	9005	1
28588	89319	1
28588	43660	1
28588	56883	1
28588	57939	1
28588	105890	15
28588	110534	1
28588	74080	2
28588	104217	1
28588	67414	1
28588	24478	1
28588	43680	2
28588	67421	2
28588	65084	11
28588	11980	4
28588	5716	2
28588	5606	2
28588	12430	2
28588	54302	1
28588	8242	2
28588	71272	1
28588	55901	1
28588	115520	2
28588	104308	1
28588	7208	2
28588	67295	1
28588	37381	4
28588	69502	10
28588	90271	4
28588	96417	1
28588	114455	2
28588	58768	1
28588	52922	4
28588	9856	1
28588	60681	1
28588	36436	9
28588	75823	5
28588	85392	1
28588	5595	1
28588	21203	1
28588	21204	1
28588	61153	1
28588	10731	1
28588	6911	1
28588	7002	1
28588	58116	1
28588	8887	1
28588	64541	2
28588	108760	1
28588	117209	1
28588	106341	1
28588	107428	1
28588	10756	1
28588	68949	1
28588	117651	1
28588	79326	1
28588	10763	1
28588	99409	2
28588	123732	2
28588	112472	1
28588	124768	1
28588	9003	1
28588	109475	2
28588	128679	1
28588	82019	1
28588	14044	1
28588	5605	1
28588	51521	1
28588	35937	1
28588	5608	1
28588	80659	12
28588	113899	5
28588	65491	1
28588	33705	1
28588	13179	2
28588	71252	1
28588	103473	1
28588	82213	3
28588	6208	1
28588	132818	2
28588	117875	2
28588	93386	1
